year,basin_index,class_id,count
1996,6,5,2121
1996,7,0,3054
1996,7,1,23
1996,7,3,19
1996,7,4,2022
1996,7,5,990
1996,8,0,1165
1996,8,1,24
1996,8,3,80
1996,8,4,842
1996,8,5,219
1996,9,0,7359
1996,9,1,160
1996,9,3,39
1996,9,4,5559
1996,9,5,1601
1996,10,0,6020
1996,10,1,43
1996,10,3,82
1996,10,4,4461
1996,10,5,1434
1996,11,0,2257
1996,11,3,6
1996,11,4,1838
1996,11,5,413
1996,12,0,4270
1996,12,1,19
1996,12,3,29
1996,12,4,3162
1996,12,5,1060
1996,13,0,7897
1996,13,1,6
1996,13,3,128
1996,13,4,6277
1996,13,5,1486
1996,14,0,999
1996,14,3,1
1996,14,4,963
1996,14,5,35
1996,15,0,2428
1996,15,3,4
1996,15,4,2206
1996,15,5,218
1996,16,0,417
1996,16,1,3
1996,16,3,4
1996,16,4,250
1996,16,5,160
1996,17,0,7060
1996,17,1,42
1996,17,3,107
1996,17,4,5880
1996,17,5,1031
1996,18,0,2148
1996,18,1,5
1996,18,3,11
1996,18,4,1434
1996,18,5,698
1997,0,0,9956
1997,0,1,217
1997,0,3,189
1997,0,4,6478
1997,0,5,3072
1997,1,0,4102
1997,1,1,37
1997,1,3,5
1997,1,4,1305
1997,1,5,2755
1997,2,0,6114
1997,2,1,59
1997,2,3,46
1997,2,4,5118
1997,2,5,891
1997,3,0,79
1997,3,1,4
1997,3,3,1
1997,3,4,61
1997,3,5,13
1997,4,0,4369
1997,4,1,54
1997,4,3,245
1997,4,4,2045
1997,4,5,2025
1997,5,0,1677
1997,5,1,173
1997,5,3,7
1997,5,4,928
1997,5,5,569
1997,6,0,2963
1997,6,1,122
1997,6,3,5
1997,6,4,706
1997,6,5,2130
1997,7,0,3061
1997,7,1,23
1997,7,3,19
1997,7,4,2016
1997,7,5,1003
1997,8,0,1161
1997,8,1,24
1997,8,3,80
1997,8,4,836
1997,8,5,221
1997,9,0,7379
1997,9,1,160
1997,9,3,44
1997,9,4,5553
1997,9,5,1622
1997,10,0,6083
1997,10,1,43
1997,10,3,82
1997,10,4,4522
1997,10,5,1436
1997,11,0,2289
1997,11,3,6
1997,11,4,1861
1997,11,5,422
1997,12,0,4339
1997,12,1,19
1997,12,3,37
1997,12,4,3198
1997,12,5,1085
1997,13,0,7914
1997,13,1,6
1997,13,3,131
1997,13,4,6289
1997,13,5,1488
1997,14,0,995
1997,14,3,1
1997,14,4,959
1997,14,5,35
1997,15,0,2424
1997,15,3,4
1997,15,4,2211
1997,15,5,209
1997,16,0,413
1997,16,1,3
1997,16,3,4
1997,16,4,247
1997,16,5,159
1997,17,0,7058
1997,17,1,42
1997,17,3,109
1997,17,4,5891
1997,17,5,1016
1997,18,0,2147
1997,18,1,5
1997,18,3,11
1997,18,4,1442
1997,18,5,689
1998,0,0,9981
1998,0,1,217
1998,0,3,191
1998,0,4,6482
1998,0,5,3091
1998,1,0,4113
1998,1,1,37
1998,1,3,7
1998,1,4,1309
1998,1,5,2760
1998,2,0,6122
1998,2,1,59
1998,2,3,49
1998,2,4,5117
1998,2,5,897
1998,3,0,78
1998,3,1,4
1998,3,3,1
1998,3,4,59
1998,3,5,14
1998,4,0,4390
1998,4,1,54
1998,4,3,254
1998,4,4,2027
1998,4,5,2055
1998,5,0,1639
1998,5,1,173
1998,5,3,9
1998,5,4,890
1998,5,5,567
1998,6,0,2956
1998,6,1,122
1998,6,3,6
1998,6,4,689
1998,6,5,2139
1998,7,0,3117
1998,7,1,23
1998,7,3,20
1998,7,4,2087
1998,7,5,987
1998,8,0,1163
1998,8,1,24
1998,8,3,85
1998,8,4,827
1998,8,5,227
1998,9,0,7414
1998,9,1,160
1998,9,3,45
1998,9,4,5556
1998,9,5,1653
1998,10,0,6123
1998,10,1,43
1998,10,3,82
1998,10,4,4575
1998,10,5,1423
1998,11,0,2312
1998,11,3,8
1998,11,4,1882
1998,11,5,422
1998,12,0,4435
1998,12,1,19
1998,12,3,39
1998,12,4,3289
1998,12,5,1088
1998,13,0,7899
1998,13,1,6
1998,13,3,132
1998,13,4,6277
1998,13,5,1484
1998,14,0,996
1998,14,3,1
1998,14,4,959
1998,14,5,36
1998,15,0,2424
1998,15,3,4
1998,15,4,2206
1998,15,5,214
1998,16,0,416
1998,16,1,3
1998,16,3,4
1998,16,4,248
1998,16,5,161
1998,17,0,7029
1998,17,1,42
1998,17,3,111
1998,17,4,5857
1998,17,5,1019
1998,18,0,2147
1998,18,1,5
1998,18,3,11
1998,18,4,1444
1998,18,5,687
1999,0,0,10248
1999,0,1,217
1999,0,3,195
1999,0,4,6621
1999,0,5,3215
1999,1,0,4126
1999,1,1,37
1999,1,3,7
1999,1,4,1308
1999,1,5,2774
1999,2,0,6193
1999,2,1,59
1999,2,3,53
1999,2,4,5162
1999,2,5,919
1999,3,0,79
1999,3,1,4
1999,3,3,1
1999,3,4,59
1999,3,5,15
1999,4,0,4515
1999,4,1,54
1999,4,3,259
1999,4,4,2068
1999,4,5,2134
1999,5,0,1727
1999,5,1,173
1999,5,3,10
1999,5,4,979
1999,5,5,565
1999,6,0,3005
1999,6,1,122
1999,6,3,6
1999,6,4,719
1999,6,5,2158
1999,7,0,3162
1999,7,1,23
1999,7,3,20
1999,7,4,2141
1999,7,5,978
1999,8,0,1187
1999,8,1,24
1999,8,3,88
1999,8,4,847
1999,8,5,228
1999,9,0,7686
1999,9,1,160
1999,9,3,47
1999,9,4,5747
1999,9,5,1732
1999,10,0,6244
1999,10,1,43
1999,10,3,87
1999,10,4,4698
1999,10,5,1416
1999,11,0,2364
1999,11,3,9
1999,11,4,1925
1999,11,5,430
1999,12,0,4609
1999,12,1,19
1999,12,3,41
1999,12,4,3447
1999,12,5,1102
1999,13,0,7935
1999,13,1,6
1999,13,3,134
1999,13,4,6311
1999,13,5,1484
1999,14,0,1014
1999,14,3,2
1999,14,4,976
1999,14,5,36
1999,15,0,2430
1999,15,3,4
1999,15,4,2213
1999,15,5,213
1999,16,0,414
1999,16,1,3
1999,16,3,4
1999,16,4,246
1999,16,5,161
1999,17,0,7034
1999,17,1,42
1999,17,3,116
1999,17,4,5872
1999,17,5,1004
1999,18,0,2198
1999,18,1,5
1999,18,3,11
1999,18,4,1503
1999,18,5,679
2000,0,0,10056
2000,0,1,217
2000,0,3,200
2000,0,4,6416
2000,0,5,3223
2000,1,0,4060
2000,1,1,37
2000,1,3,11
2000,1,4,1243
2000,1,5,2769
2000,2,0,6023
2000,2,1,59
2000,2,3,54
2000,2,4,4988
2000,2,5,922
2000,3,0,79
2000,3,1,4
2000,3,3,1
2000,3,4,59
2000,3,5,15
2000,4,0,4419
2000,4,1,54
2000,4,3,260
2000,4,4,1967
2000,4,5,2138
2000,5,0,1676
2000,5,1,173
2000,5,3,10
2000,5,4,936
2000,5,5,557
2000,6,0,2980
2000,6,1,122
2000,6,3,6
2000,6,4,702
2000,6,5,2150
2000,7,0,3168
2000,7,1,23
2000,7,3,24
2000,7,4,2142
2000,7,5,979
2000,8,0,1169
2000,8,1,24
2000,8,3,90
2000,8,4,829
2000,8,5,226
2000,9,0,7571
2000,9,1,160
2000,9,3,48
2000,9,4,5609
2000,9,5,1754
2000,10,0,6122
2000,10,1,43
2000,10,3,87
2000,10,4,4599
2000,10,5,1393
2000,11,0,2358
2000,11,3,11
2000,11,4,1919
2000,11,5,428
2000,12,0,4612
2000,12,1,19
2000,12,3,47
2000,12,4,3431
2000,12,5,1115
2000,13,0,7827
2000,13,1,6
2000,13,3,135
2000,13,4,6172
2000,13,5,1514
2000,14,0,1004
2000,14,3,2
2000,14,4,968
2000,14,5,34
2000,15,0,2403
2000,15,3,4
2000,15,4,2171
2000,15,5,228
2000,16,0,408
2000,16,1,3
2000,16,3,4
2000,16,4,241
2000,16,5,160
2000,17,0,6939
2000,17,1,42
2000,17,3,123
2000,17,4,5769
2000,17,5,1005
2000,18,0,2153
2000,18,1,5
2000,18,3,15
2000,18,4,1485
2000,18,5,648
2001,0,0,8447
2001,0,1,217
2001,0,3,189
2001,0,4,4820
2001,0,5,3221
2001,1,0,3685
2001,1,1,37
2001,1,3,11
2001,1,4,860
2001,1,5,2777
2001,2,0,5524
2001,2,1,59
2001,2,3,56
2001,2,4,4474
2001,2,5,935
2001,3,0,64
2001,3,1,4
2001,3,3,1
2001,3,4,44
2001,3,5,15
2001,4,0,3800
2001,4,1,54
2001,4,3,262
2001,4,4,1330
2001,4,5,2154
2001,5,0,1533
2001,5,1,173
2001,5,3,9
2001,5,4,800
2001,5,5,551
2001,6,0,2745
2001,6,1,122
2001,6,3,6
2001,6,4,451
2001,6,5,2166
2001,7,0,2709
2001,7,1,23
2001,7,3,20
2001,7,4,1677
2001,7,5,989
2001,8,0,966
2001,8,1,24
2001,8,3,90
2001,8,4,628
2001,8,5,224
2001,9,0,5912
2001,9,1,160
2001,9,3,45
2001,9,4,3926
2001,9,5,1781
2001,10,0,4895
2001,10,1,43
2001,10,3,82
2001,10,4,3382
2001,10,5,1388
2001,11,0,1708
2001,11,3,13
2001,11,4,1262
2001,11,5,433
2001,12,0,4263
2001,12,1,19
2001,12,3,43
2001,12,4,3081
2001,12,5,1120
2001,13,0,6713
2001,13,1,6
2001,13,3,145
2001,13,4,5021
2001,13,5,1541
2001,14,0,871
2001,14,3,2
2001,14,4,835
2001,14,5,34
2001,15,0,2325
2001,15,3,4
2001,15,4,2099
2001,15,5,222
2001,16,0,337
2001,16,1,3
2001,16,3,4
2001,16,4,170
2001,16,5,160
2001,17,0,6339
2001,17,1,42
2001,17,3,129
2001,17,4,5142
2001,17,5,1026
2001,18,0,1858
2001,18,1,5
2001,18,3,10
2001,18,4,1193
2001,18,5,650
2002,0,0,8441
2002,0,1,217
2002,0,3,192
2002,0,4,4805
2002,0,5,3227
2002,1,0,3689
2002,1,1,37
2002,1,3,16
2002,1,4,866
2002,1,5,2770
2002,2,0,5526
2002,2,1,59
2002,2,3,57
2002,2,4,4479
2002,2,5,931
2002,3,0,62
2002,3,1,4
2002,3,3,1
2002,3,4,42
2002,3,5,15
2002,4,0,3800
2002,4,1,54
2002,4,3,263
2002,4,4,1324
2002,4,5,2159
2002,5,0,1527
2002,5,1,173
2002,5,3,9
2002,5,4,799
2002,5,5,546
2002,6,0,2747
2002,6,1,122
2002,6,3,8
2002,6,4,451
2002,6,5,2166
2002,7,0,2699
2002,7,1,23
2002,7,3,20
2002,7,4,1656
2002,7,5,1000
2002,8,0,978
2002,8,1,24
2002,8,3,94
2002,8,4,636
2002,8,5,224
2002,9,0,5872
2002,9,1,160
2002,9,3,48
2002,9,4,3853
2002,9,5,1811
2002,10,0,4866
2002,10,1,43
2002,10,3,84
2002,10,4,3345
2002,10,5,1394
2002,11,0,1699
2002,11,3,14
2002,11,4,1256
2002,11,5,429
2002,12,0,4313
2002,12,1,19
2002,12,3,43
2002,12,4,3131
2002,12,5,1120
2002,13,0,6698
2002,13,1,6
2002,13,3,150
2002,13,4,5016
2002,13,5,1526
2002,14,0,868
2002,14,3,2
2002,14,4,833
2002,14,5,33
2002,15,0,2333
2002,15,3,4
2002,15,4,2107
2002,15,5,222
2002,16,0,348
2002,16,1,3
2002,16,3,4
2002,16,4,182
2002,16,5,159
2002,17,0,6350
2002,17,1,42
2002,17,3,135
2002,17,4,5149
2002,17,5,1024
2002,18,0,1857
2002,18,1,5
2002,18,3,12
2002,18,4,1189
2002,18,5,651
2003,0,0,7537
2003,0,1,217
2003,0,3,191
2003,0,4,3925
2003,0,5,3204
2003,1,0,3450
2003,1,1,37
2003,1,3,18
2003,1,4,669
2003,1,5,2726
2003,2,0,4784
2003,2,1,59
2003,2,3,57
2003,2,4,3728
2003,2,5,940
2003,3,0,62
2003,3,1,4
2003,3,3,1
2003,3,4,42
2003,3,5,15
2003,4,0,3626
2003,4,1,54
2003,4,3,271
2003,4,4,1143
2003,4,5,2158
2003,5,0,1387
2003,5,1,173
2003,5,3,11
2003,5,4,662
2003,5,5,541
2003,6,0,2670
2003,6,1,122
2003,6,3,8
2003,6,4,374
2003,6,5,2166
2003,7,0,2491
2003,7,1,23
2003,7,3,21
2003,7,4,1452
2003,7,5,995
2003,8,0,914
2003,8,1,24
2003,8,3,93
2003,8,4,571
2003,8,5,226
2003,9,0,5479
2003,9,1,160
2003,9,3,51
2003,9,4,3468
2003,9,5,1800
2003,10,0,4404
2003,10,1,43
2003,10,3,86
2003,10,4,2910
2003,10,5,1365
2003,11,0,1439
2003,11,3,13
2003,11,4,1019
2003,11,5,407
2003,12,0,3862
2003,12,1,19
2003,12,3,48
2003,12,4,2676
2003,12,5,1119
2003,13,0,6510
2003,13,1,6
2003,13,3,150
2003,13,4,4874
2003,13,5,1480
2003,14,0,783
2003,14,3,2
2003,14,4,750
2003,14,5,31
2003,15,0,2301
2003,15,3,4
2003,15,4,2075
2003,15,5,222
2003,16,0,306
2003,16,1,3
2003,16,3,4
2003,16,4,142
2003,16,5,157
2003,17,0,6165
2003,17,1,42
2003,17,3,142
2003,17,4,4970
2003,17,5,1011
2003,18,0,1712
2003,18,1,5
2003,18,3,10
2003,18,4,1062
2003,18,5,635
2004,0,0,7749
2004,0,1,217
2004,0,3,207
2004,0,4,4063
2004,0,5,3262
2004,1,0,3471
2004,1,1,37
2004,1,3,20
2004,1,4,667
2004,1,5,2747
2004,2,0,4845
2004,2,1,59
2004,2,3,58
2004,2,4,3773
2004,2,5,955
2004,3,0,62
2004,3,1,4
2004,3,3,1
2004,3,4,42
2004,3,5,15
2004,4,0,3670
2004,4,1,54
2004,4,3,283
2004,4,4,1159
2004,4,5,2174
2004,5,0,1426
2004,5,1,173
2004,5,3,11
2004,5,4,698
2004,5,5,544
2004,6,0,2690
2004,6,1,122
2004,6,3,11
2004,6,4,373
2004,6,5,2184
2004,7,0,2477
2004,7,1,23
2004,7,3,21
2004,7,4,1472
2004,7,5,961
2004,8,0,938
2004,8,1,24
2004,8,3,93
2004,8,4,600
2004,8,5,221
2004,9,0,5633
2004,9,1,160
2004,9,3,53
2004,9,4,3575
2004,9,5,1845
2004,10,0,4557
2004,10,1,43
2004,10,3,86
2004,10,4,3043
2004,10,5,1385
2004,11,0,1517
2004,11,3,14
2004,11,4,1089
2004,11,5,414
2004,12,0,3892
2004,12,1,19
2004,12,3,49
2004,12,4,2714
2004,12,5,1110
2004,13,0,6700
2004,13,1,6
2004,13,3,149
2004,13,4,5014
2004,13,5,1531
2004,14,0,800
2004,14,3,2
2004,14,4,763
2004,14,5,35
2004,15,0,2334
2004,15,3,4
2004,15,4,2108
2004,15,5,222
2004,16,0,315
2004,16,1,3
2004,16,3,4
2004,16,4,152
2004,16,5,156
2004,17,0,6321
2004,17,1,42
2004,17,3,140
2004,17,4,5117
2004,17,5,1022
2004,18,0,1775
2004,18,1,5
2004,18,3,10
2004,18,4,1118
2004,18,5,642
2005,0,0,8478
2005,0,1,217
2005,0,3,219
2005,0,4,4737
2005,0,5,3305
2005,1,0,3802
2005,1,1,37
2005,1,3,28
2005,1,4,944
2005,1,5,2793
2005,2,0,5595
2005,2,1,59
2005,2,3,58
2005,2,4,4525
2005,2,5,953
2005,3,0,62
2005,3,1,4
2005,3,3,1
2005,3,4,42
2005,3,5,15
2005,4,0,3791
2005,4,1,54
2005,4,3,299
2005,4,4,1248
2005,4,5,2190
2005,5,0,1458
2005,5,1,173
2005,5,3,11
2005,5,4,730
2005,5,5,544
2005,6,0,2698
2005,6,1,122
2005,6,3,12
2005,6,4,381
2005,6,5,2183
2005,7,0,2561
2005,7,1,23
2005,7,3,21
2005,7,4,1561
2005,7,5,956
2005,8,0,1060
2005,8,1,24
2005,8,3,95
2005,8,4,715
2005,8,5,226
2005,9,0,5766
2005,9,1,160
2005,9,3,53
2005,9,4,3707
2005,9,5,1846
2005,10,0,5058
2005,10,1,43
2005,10,3,86
2005,10,4,3526
2005,10,5,1403
2005,11,0,1716
2005,11,3,14
2005,11,4,1264
2005,11,5,438
2005,12,0,4066
2005,12,1,19
2005,12,3,49
2005,12,4,2871
2005,12,5,1127
2005,13,0,7049
2005,13,1,6
2005,13,3,150
2005,13,4,5344
2005,13,5,1549
2005,14,0,806
2005,14,3,2
2005,14,4,768
2005,14,5,36
2005,15,0,2359
2005,15,3,4
2005,15,4,2134
2005,15,5,221
2005,16,0,345
2005,16,1,3
2005,16,3,4
2005,16,4,179
2005,16,5,159
2005,17,0,6531
2005,17,1,42
2005,17,3,140
2005,17,4,5317
2005,17,5,1032
2005,18,0,1877
2005,18,1,5
2005,18,3,10
2005,18,4,1228
2005,18,5,634
2006,0,0,8377
2006,0,1,217
2006,0,3,224
2006,0,4,4605
2006,0,5,3331
2006,1,0,3768
2006,1,1,37
2006,1,3,29
2006,1,4,900
2006,1,5,2802
2006,2,0,5575
2006,2,1,59
2006,2,3,62
2006,2,4,4489
2006,2,5,965
2006,3,0,62
2006,3,1,4
2006,3,3,1
2006,3,4,42
2006,3,5,15
2006,4,0,3782
2006,4,1,54
2006,4,3,301
2006,4,4,1243
2006,4,5,2184
2006,5,0,1438
2006,5,1,173
2006,5,3,16
2006,5,4,716
2006,5,5,533
2006,6,0,2683
2006,6,1,122
2006,6,3,12
2006,6,4,371
2006,6,5,2178
2006,7,0,2496
2006,7,1,23
2006,7,3,21
2006,7,4,1491
2006,7,5,961
2006,8,0,1033
2006,8,1,24
2006,8,3,97
2006,8,4,691
2006,8,5,221
2006,9,0,5687
2006,9,1,160
2006,9,3,55
2006,9,4,3626
2006,9,5,1846
2006,10,0,4989
2006,10,1,43
2006,10,3,89
2006,10,4,3453
2006,10,5,1404
2006,11,0,1707
2006,11,3,15
2006,11,4,1252
2006,11,5,440
2006,12,0,4079
2006,12,1,19
2006,12,3,49
2006,12,4,2872
2006,12,5,1139
2006,13,0,6988
2006,13,1,6
2006,13,3,150
2006,13,4,5293
2006,13,5,1539
2006,14,0,788
2006,14,3,2
2006,14,4,750
2006,14,5,36
2006,15,0,2348
2006,15,3,4
2006,15,4,2127
2006,15,5,217
2006,16,0,343
2006,16,1,3
2006,16,3,4
2006,16,4,177
2006,16,5,159
2006,17,0,6476
2006,17,1,42
2006,17,3,143
2006,17,4,5265
2006,17,5,1026
2006,18,0,1848
2006,18,1,5
2006,18,3,10
2006,18,4,1195
2006,18,5,638
2007,0,0,8217
2007,0,1,217
2007,0,3,227
2007,0,4,4450
2007,0,5,3323
2007,1,0,3729
2007,1,1,37
2007,1,3,29
2007,1,4,875
2007,1,5,2788
2007,2,0,5451
2007,2,1,59
2007,2,3,64
2007,2,4,4366
2007,2,5,962
2007,3,0,62
2007,3,1,4
2007,3,3,1
2007,3,4,42
2007,3,5,15
2007,4,0,3755
2007,4,1,54
2007,4,3,317
2007,4,4,1201
2007,4,5,2183
2007,5,0,1395
2007,5,1,173
2007,5,3,16
2007,5,4,695
2007,5,5,511
2007,6,0,2675
2007,6,1,122
2007,6,3,13
2007,6,4,367
2007,6,5,2173
2007,7,0,2406
2007,7,1,23
2007,7,3,24
2007,7,4,1401
2007,7,5,958
2007,8,0,970
2007,8,1,24
2007,8,3,96
2007,8,4,623
2007,8,5,227
2007,9,0,5605
2007,9,1,160
2007,9,3,55
2007,9,4,3563
2007,9,5,1827
2007,10,0,4875
2007,10,1,43
2007,10,3,89
2007,10,4,3344
2007,10,5,1399
2007,11,0,1693
2007,11,3,15
2007,11,4,1236
2007,11,5,442
2007,12,0,3912
2007,12,1,19
2007,12,3,49
2007,12,4,2717
2007,12,5,1127
2007,13,0,6896
2007,13,1,6
2007,13,3,157
2007,13,4,5198
2007,13,5,1535
2007,14,0,703
2007,14,3,2
2007,14,4,666
2007,14,5,35
2007,15,0,2336
2007,15,3,9
2007,15,4,2116
2007,15,5,211
2007,16,0,339
2007,16,1,3
2007,16,3,4
2007,16,4,172
2007,16,5,160
2007,17,0,6403
2007,17,1,42
2007,17,3,148
2007,17,4,5186
2007,17,5,1027
2007,18,0,1810
2007,18,1,5
2007,18,3,10
2007,18,4,1159
2007,18,5,636
2008,0,0,8222
2008,0,1,217
2008,0,3,229
2008,0,4,4452
2008,0,5,3324
2008,1,0,3732
2008,1,1,37
2008,1,3,26
2008,1,4,884
2008,1,5,2785
2008,2,0,5385
2008,2,1,59
2008,2,3,64
2008,2,4,4298
2008,2,5,964
2008,3,0,60
2008,3,1,4
2008,3,3,1
2008,3,4,40
2008,3,5,15
2008,4,0,3776
2008,4,1,54
2008,4,3,329
2008,4,4,1211
2008,4,5,2182
2008,5,0,1375
2008,5,1,173
2008,5,3,22
2008,5,4,680
2008,5,5,500
2008,6,0,2672
2008,6,1,122
2008,6,3,14
2008,6,4,372
2008,6,5,2164
2008,7,0,2393
2008,7,1,23
2008,7,3,24
2008,7,4,1392
2008,7,5,954
2008,8,0,965
2008,8,1,24
2008,8,3,93
2008,8,4,621
2008,8,5,227
2008,9,0,5597
2008,9,1,160
2008,9,3,57
2008,9,4,3575
2008,9,5,1805
2008,10,0,4836
2008,10,1,43
2008,10,3,91
2008,10,4,3297
2008,10,5,1405
2008,11,0,1711
2008,11,3,18
2008,11,4,1241
2008,11,5,452
2008,12,0,3870
2008,12,1,19
2008,12,3,49
2008,12,4,2679
2008,12,5,1123
2008,13,0,6920
2008,13,1,6
2008,13,3,159
2008,13,4,5184
2008,13,5,1571
2008,14,0,707
2008,14,3,3
2008,14,4,669
2008,14,5,35
2008,15,0,2326
2008,15,3,11
2008,15,4,2108
2008,15,5,207
2008,16,0,338
2008,16,1,3
2008,16,3,4
2008,16,4,170
2008,16,5,161
2008,17,0,6394
2008,17,1,42
2008,17,3,145
2008,17,4,5182
2008,17,5,1025
2008,18,0,1794
2008,18,1,5
2008,18,3,16
2008,18,4,1142
2008,18,5,631
2009,0,0,8364
2009,0,1,217
2009,0,3,231
2009,0,4,4577
2009,0,5,3339
2009,1,0,3801
2009,1,1,37
2009,1,3,27
2009,1,4,935
2009,1,5,2802
2009,2,0,5623
2009,2,1,59
2009,2,3,67
2009,2,4,4527
2009,2,5,970
2009,3,0,64
2009,3,1,4
2009,3,3,1
2009,3,4,44
2009,3,5,15
2009,4,0,3832
2009,4,1,54
2009,4,3,346
2009,4,4,1237
2009,4,5,2195
2009,5,0,1406
2009,5,1,173
2009,5,3,21
2009,5,4,703
2009,5,5,509
2009,6,0,2693
2009,6,1,122
2009,6,3,16
2009,6,4,378
2009,6,5,2177
2009,7,0,2352
2009,7,1,23
2009,7,3,24
2009,7,4,1345
2009,7,5,960
2009,8,0,989
2009,8,1,24
2009,8,3,99
2009,8,4,641
2009,8,5,225
2009,9,0,5693
2009,9,1,160
2009,9,3,61
2009,9,4,3658
2009,9,5,1814
2009,10,0,4861
2009,10,1,43
2009,10,3,92
2009,10,4,3322
2009,10,5,1404
2009,11,0,1767
2009,11,3,18
2009,11,4,1283
2009,11,5,466
2009,12,0,3611
2009,12,1,19
2009,12,3,49
2009,12,4,2413
2009,12,5,1130
2009,13,0,7020
2009,13,1,6
2009,13,3,160
2009,13,4,5264
2009,13,5,1590
2009,14,0,689
2009,14,3,3
2009,14,4,651
2009,14,5,35
2009,15,0,2334
2009,15,3,11
2009,15,4,2123
2009,15,5,200
2009,16,0,346
2009,16,1,3
2009,16,3,4
2009,16,4,180
2009,16,5,159
2009,17,0,6472
2009,17,1,42
2009,17,3,151
2009,17,4,5234
2009,17,5,1045
2009,18,0,1824
2009,18,1,5
2009,18,3,14
2009,18,4,1167
2009,18,5,638
2010,0,0,8592
2010,0,1,217
2010,0,3,236
2010,0,4,4785
2010,0,5,3354
2010,1,0,3880
2010,1,1,37
2010,1,3,32
2010,1,4,1000
2010,1,5,2811
2010,2,0,5629
2010,2,1,59
2010,2,3,67
2010,2,4,4549
2010,2,5,954
2010,3,0,65
2010,3,1,4
2010,3,3,1
2010,3,4,44
2010,3,5,16
2010,4,0,3863
2010,4,1,54
2010,4,3,360
2010,4,4,1256
2010,4,5,2193
2010,5,0,1415
2010,5,1,173
2010,5,3,21
2010,5,4,712
2010,5,5,509
2010,6,0,2697
2010,6,1,122
2010,6,3,18
2010,6,4,388
2010,6,5,2169
2010,7,0,2468
2010,7,1,23
2010,7,3,25
2010,7,4,1464
2010,7,5,956
2010,8,0,1044
2010,8,1,24
2010,8,3,99
2010,8,4,693
2010,8,5,228
2010,9,0,5811
2010,9,1,160
2010,9,3,64
2010,9,4,3776
2010,9,5,1811
2010,10,0,5000
2010,10,1,43
2010,10,3,99
2010,10,4,3445
2010,10,5,1413
2010,11,0,1803
2010,11,3,18
2010,11,4,1328
2010,11,5,457
2010,12,0,3768
2010,12,1,19
2010,12,3,50
2010,12,4,2584
2010,12,5,1115
2010,13,0,7161
2010,13,1,6
2010,13,3,160
2010,13,4,5391
2010,13,5,1604
2010,14,0,790
2010,14,3,3
2010,14,4,751
2010,14,5,36
2010,15,0,2355
2010,15,3,12
2010,15,4,2129
2010,15,5,214
2010,16,0,355
2010,16,1,3
2010,16,3,4
2010,16,4,192
2010,16,5,156
2010,17,0,6535
2010,17,1,42
2010,17,3,150
2010,17,4,5271
2010,17,5,1072
2010,18,0,1865
2010,18,1,5
2010,18,3,15
2010,18,4,1205
2010,18,5,640
2011,0,0,8683
2011,0,1,217
2011,0,3,237
2011,0,4,4871
2011,0,5,3358
2011,1,0,3855
2011,1,1,37
2011,1,3,33
2011,1,4,1002
2011,1,5,2783
2011,2,0,5724
2011,2,1,59
2011,2,3,68
2011,2,4,4622
2011,2,5,975
2011,3,0,66
2011,3,1,4
2011,3,3,1
2011,3,4,45
2011,3,5,16
2011,4,0,3859
2011,4,1,54
2011,4,3,362
2011,4,4,1253
2011,4,5,2190
2011,5,0,1409
2011,5,1,173
2011,5,3,21
2011,5,4,709
2011,5,5,506
2011,6,0,2680
2011,6,1,122
2011,6,3,16
2011,6,4,374
2011,6,5,2168
2011,7,0,2495
2011,7,1,23
2011,7,3,25
2011,7,4,1491
2011,7,5,956
2011,8,0,1072
2011,8,1,24
2011,8,3,102
2011,8,4,717
2011,8,5,229
2011,9,0,5828
2011,9,1,160
2011,9,3,66
2011,9,4,3796
2011,9,5,1806
2011,10,0,5035
2011,10,1,43
2011,10,3,101
2011,10,4,3463
2011,10,5,1428
2011,11,0,1845
2011,11,3,18
2011,11,4,1365
2011,11,5,462
2011,12,0,3733
2011,12,1,19
2011,12,3,50
2011,12,4,2547
2011,12,5,1117
2011,13,0,7251
2011,13,1,6
2011,13,3,164
2011,13,4,5461
2011,13,5,1620
2011,14,0,804
2011,14,3,3
2011,14,4,766
2011,14,5,35
2011,15,0,2363
2011,15,3,16
2011,15,4,2148
2011,15,5,199
2011,16,0,362
2011,16,1,3
2011,16,3,4
2011,16,4,197
2011,16,5,158
2011,17,0,6604
2011,17,1,42
2011,17,3,157
2011,17,4,5349
2011,17,5,1056
2011,18,0,1892
2011,18,1,5
2011,18,3,21
2011,18,4,1229
2011,18,5,637
2012,0,0,8834
2012,0,1,217
2012,0,3,241
2012,0,4,5019
2012,0,5,3357
2012,1,0,3864
2012,1,1,37
2012,1,3,34
2012,1,4,1019
2012,1,5,2774
2012,2,0,5714
2012,2,1,59
2012,2,3,68
2012,2,4,4620
2012,2,5,967
2012,3,0,66
2012,3,1,4
2012,3,3,1
2012,3,4,45
2012,3,5,16
2012,4,0,3895
2012,4,1,54
2012,4,3,384
2012,4,4,1269
2012,4,5,2188
2012,5,0,1428
2012,5,1,173
2012,5,3,21
2012,5,4,729
2012,5,5,505
2012,6,0,2676
2012,6,1,122
2012,6,3,16
2012,6,4,372
2012,6,5,2166
2012,7,0,2545
2012,7,1,23
2012,7,3,31
2012,7,4,1538
2012,7,5,953
2012,8,0,1092
2012,8,1,24
2012,8,3,102
2012,8,4,736
2012,8,5,230
2012,9,0,5903
2012,9,1,160
2012,9,3,66
2012,9,4,3849
